frequencies,amplitudes
50493333.333333336,-8.416666666666668
50500000.0,-8.499999999999996
50506666.666666664,-8.499999999999996
50513333.333333336,-8.499999999999996
50520000.0,-8.499999999999996
50526666.666666664,-8.499999999999996
50533333.333333336,-8.499999999999996
50540000.0,-8.499999999999996
50546666.666666664,-8.499999999999996
50553333.333333336,-8.499999999999996
50560000.0,-8.583333333333334
50566666.666666664,-8.583333333333334
50573333.333333336,-8.583333333333334
50580000.0,-8.583333333333334
50586666.666666664,-8.583333333333334
50593333.333333336,-8.666666666666663
50600000.0,-8.666666666666663
50606666.666666664,-8.666666666666663
50613333.333333336,-8.666666666666663
50620000.0,-8.583333333333334
50626666.666666664,-8.583333333333334
50633333.333333336,-8.75
50640000.0,-8.75
50646666.666666664,-8.75
50653333.333333336,-8.75
50660000.0,-8.75
50666666.666666664,-8.75
50673333.333333336,-8.833333333333337
50680000.0,-8.833333333333337
50686666.666666664,-8.833333333333337
50693333.333333336,-8.833333333333337
50700000.0,-8.916666666666666
50706666.666666664,-8.916666666666666
50713333.333333336,-9.000000000000004
50720000.0,-9.000000000000004
50726666.666666664,-8.916666666666666
50733333.333333336,-9.000000000000004
50740000.0,-9.000000000000004
50746666.666666664,-9.000000000000004
50753333.333333336,-9.000000000000004
50760000.0,-9.083333333333332
50766666.666666664,-9.083333333333332
50773333.333333336,-9.083333333333332
50780000.0,-9.16666666666667
50786666.666666664,-9.083333333333332
50793333.333333336,-9.16666666666667
50800000.0,-9.16666666666667
50806666.666666664,-9.16666666666667
50813333.333333336,-9.16666666666667
50820000.0,-9.249999999999998
50826666.666666664,-9.249999999999998
50833333.333333336,-9.249999999999998
50840000.0,-9.249999999999998
50846666.666666664,-9.333333333333336
50853333.333333336,-9.249999999999998
50860000.0,-9.333333333333336
50866666.666666664,-9.333333333333336
50873333.333333336,-9.416666666666664
50880000.0,-9.416666666666664
50886666.666666664,-9.416666666666664
50893333.333333336,-9.416666666666664
50900000.0,-9.500000000000002
50906666.666666664,-9.416666666666664
50913333.333333336,-9.500000000000002
50920000.0,-9.500000000000002
50926666.666666664,-9.500000000000002
50933333.333333336,-9.500000000000002
50940000.0,-9.58333333333333
50946666.666666664,-9.58333333333333
50953333.333333336,-9.58333333333333
50960000.0,-9.500000000000002
50966666.666666664,-9.666666666666668
50973333.333333336,-9.666666666666668
50980000.0,-9.58333333333333
50986666.666666664,-9.666666666666668
50993333.333333336,-9.749999999999996
51000000.0,-9.666666666666668
51006666.666666664,-9.749999999999996
51013333.333333336,-9.749999999999996
51020000.0,-9.749999999999996
51026666.666666664,-9.833333333333334
51033333.333333336,-9.833333333333334
51040000.0,-9.833333333333334
51046666.666666664,-9.749999999999996
51053333.333333336,-9.833333333333334
51060000.0,-9.916666666666663
51066666.666666664,-9.916666666666663
51073333.333333336,-9.916666666666663
51080000.0,-9.916666666666663
51086666.666666664,-10.0
51093333.333333336,-9.916666666666663
51100000.0,-10.0
51106666.666666664,-10.0
51113333.333333336,-10.0
51120000.0,-10.0
51126666.666666664,-10.083333333333332
51133333.333333336,-10.083333333333332
51140000.0,-10.083333333333332
51146666.666666664,-10.0
51153333.333333336,-10.166666666666666
51160000.0,-10.083333333333332
51166666.666666664,-10.166666666666666
51173333.333333336,-10.166666666666666
51180000.0,-10.166666666666666
51186666.666666664,-10.166666666666666
51193333.333333336,-10.25
51200000.0,-10.25
51206666.666666664,-10.25
51213333.333333336,-10.166666666666666
51220000.0,-10.25
51226666.666666664,-10.25
51233333.333333336,-10.333333333333332
51240000.0,-10.333333333333332
51246666.666666664,-10.333333333333332
51253333.333333336,-10.333333333333332
51260000.0,-10.333333333333332
51266666.666666664,-10.333333333333332
51273333.333333336,-10.333333333333332
51280000.0,-10.333333333333332
51286666.666666664,-10.416666666666664
51293333.333333336,-10.416666666666664
51300000.0,-10.416666666666664
51306666.666666664,-10.416666666666664
51313333.333333336,-10.416666666666664
51320000.0,-10.416666666666664
51326666.666666664,-10.499999999999998
51333333.333333336,-10.499999999999998
51340000.0,-10.499999999999998
51346666.666666664,-10.499999999999998
51353333.333333336,-10.416666666666664
51360000.0,-10.499999999999998
51366666.666666664,-10.499999999999998
51373333.333333336,-10.499999999999998
51380000.0,-10.583333333333332
51386666.666666664,-10.583333333333332
51393333.333333336,-10.583333333333332
51400000.0,-10.583333333333332
51406666.666666664,-10.583333333333332
51413333.333333336,-10.583333333333332
51420000.0,-10.583333333333332
51426666.666666664,-10.583333333333332
51433333.333333336,-10.666666666666668
51440000.0,-10.499999999999998
51446666.666666664,-10.666666666666668
51453333.333333336,-10.666666666666668
51460000.0,-10.666666666666668
51466666.666666664,-10.666666666666668
51473333.333333336,-10.666666666666668
51480000.0,-10.666666666666668
51486666.666666664,-10.750000000000002
51493333.333333336,-10.750000000000002
51500000.0,-10.750000000000002
51506666.666666664,-10.750000000000002
51513333.333333336,-10.750000000000002
51520000.0,-10.750000000000002
51526666.666666664,-10.750000000000002
51533333.333333336,-10.750000000000002
51540000.0,-10.750000000000002
51546666.666666664,-10.750000000000002
51553333.333333336,-10.750000000000002
51560000.0,-10.833333333333336
51566666.666666664,-10.750000000000002
51573333.333333336,-10.833333333333336
51580000.0,-10.833333333333336
51586666.666666664,-10.750000000000002
51593333.333333336,-10.833333333333336
51600000.0,-10.833333333333336
51606666.666666664,-10.833333333333336
51613333.333333336,-10.833333333333336
51620000.0,-10.916666666666668
51626666.666666664,-10.833333333333336
51633333.333333336,-10.833333333333336
51640000.0,-10.833333333333336
51646666.666666664,-10.916666666666668
51653333.333333336,-10.833333333333336
51660000.0,-10.916666666666668
51666666.666666664,-10.916666666666668
51673333.333333336,-10.916666666666668
51680000.0,-10.916666666666668
51686666.666666664,-10.916666666666668
51693333.333333336,-10.916666666666668
51700000.0,-10.916666666666668
51706666.666666664,-10.916666666666668
51713333.333333336,-10.916666666666668
51720000.0,-10.833333333333336
51726666.666666664,-10.916666666666668
51733333.333333336,-10.916666666666668
51740000.0,-10.916666666666668
51746666.666666664,-10.916666666666668
51753333.333333336,-10.916666666666668
51760000.0,-10.916666666666668
51766666.666666664,-10.916666666666668
51773333.333333336,-10.833333333333336
51780000.0,-10.916666666666668
51786666.666666664,-10.916666666666668
51793333.333333336,-11.0
51800000.0,-10.916666666666668
51806666.666666664,-11.0
51813333.333333336,-10.916666666666668
51820000.0,-11.0
51826666.666666664,-10.916666666666668
51833333.333333336,-11.0
51840000.0,-10.916666666666668
51846666.666666664,-11.0
51853333.333333336,-11.0
51860000.0,-10.916666666666668
51866666.666666664,-10.916666666666668
51873333.333333336,-11.0
51880000.0,-11.0
51886666.666666664,-11.0
51893333.333333336,-11.0
51900000.0,-11.0
51906666.666666664,-11.0
51913333.333333336,-11.0
51920000.0,-10.916666666666668
51926666.666666664,-11.0
51933333.333333336,-11.0
51940000.0,-11.0
51946666.666666664,-11.0
51953333.333333336,-11.0
51960000.0,-11.0
51966666.666666664,-11.0
51973333.333333336,-11.0
51980000.0,-11.0
51986666.666666664,-11.0
51993333.333333336,-10.916666666666668
52000000.0,-11.0
52006666.666666664,-11.0
52013333.333333336,-11.0
52020000.0,-11.0
52026666.666666664,-11.0
52033333.333333336,-10.916666666666668
52040000.0,-10.916666666666668
52046666.666666664,-10.916666666666668
52053333.333333336,-10.916666666666668
52060000.0,-10.916666666666668
52066666.666666664,-10.916666666666668
52073333.333333336,-10.916666666666668
52080000.0,-10.916666666666668
52086666.666666664,-10.916666666666668
52093333.333333336,-10.916666666666668
52100000.0,-10.916666666666668
52106666.666666664,-10.916666666666668
52113333.333333336,-10.916666666666668
52120000.0,-10.916666666666668
52126666.666666664,-10.916666666666668
52133333.333333336,-10.916666666666668
52140000.0,-10.916666666666668
52146666.666666664,-10.833333333333336
52153333.333333336,-10.833333333333336
52160000.0,-10.833333333333336
52166666.666666664,-10.833333333333336
52173333.333333336,-10.833333333333336
52180000.0,-10.833333333333336
52186666.666666664,-10.833333333333336
52193333.333333336,-10.833333333333336
52200000.0,-10.833333333333336
52206666.666666664,-10.833333333333336
52213333.333333336,-10.833333333333336
52220000.0,-10.833333333333336
52226666.666666664,-10.833333333333336
52233333.333333336,-10.833333333333336
52240000.0,-10.833333333333336
52246666.666666664,-10.833333333333336
52253333.333333336,-10.833333333333336
52260000.0,-10.750000000000002
52266666.666666664,-10.750000000000002
52273333.333333336,-10.750000000000002
52280000.0,-10.750000000000002
52286666.666666664,-10.750000000000002
52293333.333333336,-10.750000000000002
52300000.0,-10.750000000000002
52306666.666666664,-10.750000000000002
52313333.333333336,-10.750000000000002
52320000.0,-10.750000000000002
52326666.666666664,-10.750000000000002
52333333.333333336,-10.750000000000002
52340000.0,-10.750000000000002
52346666.666666664,-10.666666666666668
52353333.333333336,-10.583333333333332
52360000.0,-10.666666666666668
52366666.666666664,-10.666666666666668
52373333.333333336,-10.666666666666668
52380000.0,-10.666666666666668
52386666.666666664,-10.666666666666668
52393333.333333336,-10.666666666666668
52400000.0,-10.666666666666668
52406666.666666664,-10.666666666666668
52413333.333333336,-10.583333333333332
52420000.0,-10.583333333333332
52426666.666666664,-10.666666666666668
52433333.333333336,-10.583333333333332
52440000.0,-10.583333333333332
52446666.666666664,-10.583333333333332
52453333.333333336,-10.583333333333332
52460000.0,-10.583333333333332
52466666.666666664,-10.583333333333332
52473333.333333336,-10.583333333333332
52480000.0,-10.583333333333332
52486666.666666664,-10.499999999999998
52493333.333333336,-10.499999999999998
52500000.0,-10.499999999999998
52506666.666666664,-10.499999999999998
52513333.333333336,-10.499999999999998
52520000.0,-10.499999999999998
52526666.666666664,-10.416666666666664
52533333.333333336,-10.416666666666664
52540000.0,-10.416666666666664
52546666.666666664,-10.416666666666664
52553333.333333336,-10.416666666666664
52560000.0,-10.416666666666664
52566666.666666664,-10.416666666666664
52573333.333333336,-10.416666666666664
52580000.0,-10.333333333333332
52586666.666666664,-10.416666666666664
52593333.333333336,-10.333333333333332
52600000.0,-10.333333333333332
52606666.666666664,-10.333333333333332
52613333.333333336,-10.333333333333332
52620000.0,-10.333333333333332
52626666.666666664,-10.333333333333332
52633333.333333336,-10.25
52640000.0,-10.25
52646666.666666664,-10.25
52653333.333333336,-10.25
52660000.0,-10.25
52666666.666666664,-10.25
52673333.333333336,-10.166666666666666
52680000.0,-10.166666666666666
52686666.666666664,-10.166666666666666
52693333.333333336,-10.166666666666666
52700000.0,-10.166666666666666
52706666.666666664,-10.166666666666666
52713333.333333336,-10.166666666666666
52720000.0,-10.083333333333332
52726666.666666664,-10.083333333333332
52733333.333333336,-10.083333333333332
52740000.0,-10.083333333333332
52746666.666666664,-10.083333333333332
52753333.333333336,-10.083333333333332
52760000.0,-10.083333333333332
52766666.666666664,-10.0
52773333.333333336,-10.0
52780000.0,-9.916666666666663
52786666.666666664,-10.0
52793333.333333336,-10.0
52800000.0,-10.0
52806666.666666664,-9.916666666666663
52813333.333333336,-9.916666666666663
52820000.0,-9.916666666666663
52826666.666666664,-9.916666666666663
52833333.333333336,-9.916666666666663
52840000.0,-9.833333333333334
52846666.666666664,-9.833333333333334
52853333.333333336,-9.833333333333334
52860000.0,-9.833333333333334
52866666.666666664,-9.833333333333334
52873333.333333336,-9.833333333333334
52880000.0,-9.833333333333334
52886666.666666664,-9.749999999999996
52893333.333333336,-9.833333333333334
52900000.0,-9.749999999999996
52906666.666666664,-9.749999999999996
52913333.333333336,-9.749999999999996
52920000.0,-9.666666666666668
52926666.666666664,-9.666666666666668
52933333.333333336,-9.666666666666668
52940000.0,-9.666666666666668
52946666.666666664,-9.666666666666668
52953333.333333336,-9.666666666666668
52960000.0,-9.58333333333333
52966666.666666664,-9.58333333333333
52973333.333333336,-9.58333333333333
52980000.0,-9.58333333333333
52986666.666666664,-9.58333333333333
52993333.333333336,-9.58333333333333
53000000.0,-9.58333333333333
53006666.666666664,-9.500000000000002
53013333.333333336,-9.500000000000002
53020000.0,-9.416666666666664
53026666.666666664,-9.500000000000002
53033333.333333336,-9.500000000000002
53040000.0,-9.500000000000002
53046666.666666664,-9.416666666666664
53053333.333333336,-9.416666666666664
53060000.0,-9.416666666666664
53066666.666666664,-9.416666666666664
53073333.333333336,-9.333333333333336
53080000.0,-9.333333333333336
53086666.666666664,-9.333333333333336
53093333.333333336,-9.333333333333336
53100000.0,-9.333333333333336
53106666.666666664,-9.249999999999998
53113333.333333336,-9.249999999999998
53120000.0,-9.249999999999998
53126666.666666664,-9.16666666666667
53133333.333333336,-9.249999999999998
53140000.0,-9.16666666666667
53146666.666666664,-9.16666666666667
53153333.333333336,-9.16666666666667
53160000.0,-9.16666666666667
53166666.666666664,-9.16666666666667
53173333.333333336,-9.16666666666667
53180000.0,-9.083333333333332
53186666.666666664,-9.083333333333332
53193333.333333336,-9.083333333333332
53200000.0,-9.083333333333332
53206666.666666664,-9.083333333333332
53213333.333333336,-9.000000000000004
53220000.0,-9.000000000000004
53226666.666666664,-9.000000000000004
53233333.333333336,-9.000000000000004
53240000.0,-9.000000000000004
53246666.666666664,-9.000000000000004
53253333.333333336,-8.916666666666666
53260000.0,-8.833333333333337
53266666.666666664,-8.916666666666666
53273333.333333336,-8.916666666666666
53280000.0,-8.916666666666666
53286666.666666664,-8.916666666666666
53293333.333333336,-8.833333333333337
53300000.0,-8.833333333333337
53306666.666666664,-8.833333333333337
53313333.333333336,-8.833333333333337
53320000.0,-8.833333333333337
53326666.666666664,-8.833333333333337
53333333.333333336,-8.75
53340000.0,-8.75
53346666.666666664,-8.75
53353333.333333336,-8.75
53360000.0,-8.75
53366666.666666664,-8.666666666666663
53373333.333333336,-8.666666666666663
53380000.0,-8.666666666666663
53386666.666666664,-8.666666666666663
53393333.333333336,-8.666666666666663
53400000.0,-8.666666666666663
53406666.666666664,-8.583333333333334
53413333.333333336,-8.583333333333334
53420000.0,-8.583333333333334
53426666.666666664,-8.583333333333334
53433333.333333336,-8.583333333333334
53440000.0,-8.499999999999996
53446666.666666664,-8.499999999999996
53453333.333333336,-8.499999999999996
53460000.0,-8.499999999999996
53466666.666666664,-8.499999999999996
53473333.333333336,-8.499999999999996
53480000.0,-8.416666666666668
53486666.666666664,-8.416666666666668
53493333.333333336,-8.416666666666668
53500000.0,-8.499999999999996
53506666.666666664,-8.416666666666668
53513333.333333336,-8.416666666666668
53520000.0,-8.33333333333333
53526666.666666664,-8.33333333333333
53533333.333333336,-8.33333333333333
53540000.0,-8.33333333333333
53546666.666666664,-8.33333333333333
53553333.333333336,-8.33333333333333
53560000.0,-8.33333333333333
53566666.666666664,-8.33333333333333
53573333.333333336,-8.250000000000002
53580000.0,-8.250000000000002
53586666.666666664,-8.250000000000002
53593333.333333336,-8.250000000000002
53600000.0,-8.250000000000002
53606666.666666664,-8.250000000000002
53613333.333333336,-8.250000000000002
53620000.0,-8.250000000000002
53626666.666666664,-8.250000000000002
53633333.333333336,-8.250000000000002
53640000.0,-8.166666666666664
53646666.666666664,-8.166666666666664
53653333.333333336,-8.166666666666664
53660000.0,-8.166666666666664
53666666.666666664,-8.166666666666664
53673333.333333336,-8.166666666666664
53680000.0,-8.166666666666664
53686666.666666664,-8.166666666666664
53693333.333333336,-8.166666666666664
53700000.0,-8.166666666666664
53706666.666666664,-8.166666666666664
53713333.333333336,-8.166666666666664
53720000.0,-8.166666666666664
53726666.666666664,-8.083333333333336
53733333.333333336,-8.083333333333336
53740000.0,-8.083333333333336
53746666.666666664,-8.083333333333336
53753333.333333336,-8.083333333333336
53760000.0,-8.083333333333336
53766666.666666664,-8.083333333333336
53773333.333333336,-8.083333333333336
53780000.0,-8.083333333333336
53786666.666666664,-8.083333333333336
53793333.333333336,-8.083333333333336
53800000.0,-8.083333333333336
53806666.666666664,-7.999999999999998
53813333.333333336,-8.083333333333336
53820000.0,-8.083333333333336
53826666.666666664,-8.083333333333336
53833333.333333336,-8.083333333333336
53840000.0,-8.083333333333336
53846666.666666664,-8.083333333333336
53853333.333333336,-8.083333333333336
53860000.0,-8.083333333333336
53866666.666666664,-8.083333333333336
53873333.333333336,-8.083333333333336
53880000.0,-8.083333333333336
53886666.666666664,-8.083333333333336
53893333.333333336,-8.083333333333336
53900000.0,-8.083333333333336
53906666.666666664,-8.083333333333336
53913333.333333336,-8.083333333333336
53920000.0,-8.083333333333336
53926666.666666664,-8.083333333333336
53933333.333333336,-8.083333333333336
53940000.0,-8.083333333333336
53946666.666666664,-8.083333333333336
53953333.333333336,-8.083333333333336
53960000.0,-8.166666666666664
53966666.666666664,-8.166666666666664
53973333.333333336,-8.166666666666664
53980000.0,-8.166666666666664
53986666.666666664,-8.166666666666664
53993333.333333336,-8.166666666666664
54000000.0,-8.166666666666664
