frequencies,amplitudes
14079916.666666666,-5.166666666666666
14080500.0,-5.2333333333333325
14081083.333333334,-5.199999999999999
14081666.666666666,-5.2333333333333325
14082250.0,-5.199999999999999
14082833.333333334,-5.2333333333333325
14083416.666666666,-5.2333333333333325
14084000.0,-5.2333333333333325
14084583.333333334,-5.2333333333333325
14085166.666666666,-5.2333333333333325
14085750.0,-5.2333333333333325
14086333.333333334,-5.2333333333333325
14086916.666666666,-5.2333333333333325
14087500.0,-5.2333333333333325
14088083.333333334,-5.2333333333333325
14088666.666666666,-5.199999999999999
14089250.0,-5.199999999999999
14089833.333333334,-5.199999999999999
14090416.666666666,-5.2333333333333325
14091000.0,-5.2333333333333325
14091583.333333334,-5.2333333333333325
14092166.666666666,-5.199999999999999
14092750.0,-5.2333333333333325
14093333.333333334,-5.2333333333333325
14093916.666666666,-5.2333333333333325
14094500.0,-5.2333333333333325
14095083.333333334,-5.199999999999999
14095666.666666666,-5.199999999999999
14096250.0,-5.2333333333333325
14096833.333333334,-5.2333333333333325
14097416.666666666,-5.2333333333333325
14098000.0,-5.2333333333333325
14098583.333333334,-5.2333333333333325
14099166.666666666,-5.2333333333333325
14099750.0,-5.199999999999999
14100333.333333334,-5.2333333333333325
14100916.666666666,-5.2333333333333325
14101500.0,-5.2333333333333325
14102083.333333334,-5.2333333333333325
14102666.666666666,-5.2333333333333325
14103250.0,-5.2333333333333325
14103833.333333334,-5.2333333333333325
14104416.666666666,-5.2333333333333325
14105000.0,-5.2333333333333325
14105583.333333334,-5.2333333333333325
14106166.666666666,-5.2333333333333325
14106750.0,-5.2333333333333325
14107333.333333334,-5.2333333333333325
14107916.666666666,-5.2333333333333325
14108500.0,-5.2333333333333325
14109083.333333334,-5.2333333333333325
14109666.666666666,-5.2333333333333325
14110250.0,-5.2333333333333325
14110833.333333334,-5.2333333333333325
14111416.666666666,-5.2333333333333325
14112000.0,-5.2333333333333325
14112583.333333334,-5.199999999999999
14113166.666666666,-5.199999999999999
14113750.0,-5.199999999999999
14114333.333333334,-5.2333333333333325
14114916.666666666,-5.2333333333333325
14115500.0,-5.199999999999999
14116083.333333334,-5.2333333333333325
14116666.666666666,-5.199999999999999
14117250.0,-5.199999999999999
14117833.333333334,-5.2333333333333325
14118416.666666666,-5.2333333333333325
14119000.0,-5.2333333333333325
14119583.333333334,-5.2333333333333325
14120166.666666666,-5.2333333333333325
14120750.0,-5.2333333333333325
14121333.333333334,-5.2333333333333325
14121916.666666666,-5.2333333333333325
14122500.0,-5.2333333333333325
14123083.333333334,-5.2333333333333325
14123666.666666666,-5.2333333333333325
14124250.0,-5.2333333333333325
14124833.333333334,-5.2333333333333325
14125416.666666666,-5.2333333333333325
14126000.0,-5.2333333333333325
14126583.333333334,-5.2333333333333325
14127166.666666666,-5.2333333333333325
14127750.0,-5.2333333333333325
14128333.333333334,-5.2333333333333325
14128916.666666666,-5.2333333333333325
14129500.0,-5.2333333333333325
14130083.333333334,-5.2333333333333325
14130666.666666666,-5.2333333333333325
14131250.0,-5.2333333333333325
14131833.333333334,-5.2333333333333325
14132416.666666666,-5.2333333333333325
14133000.0,-5.2333333333333325
14133583.333333334,-5.2333333333333325
14134166.666666666,-5.199999999999999
14134750.0,-5.2333333333333325
14135333.333333334,-5.2333333333333325
14135916.666666666,-5.2333333333333325
14136500.0,-5.2333333333333325
14137083.333333334,-5.2333333333333325
14137666.666666666,-5.2333333333333325
14138250.0,-5.199999999999999
14138833.333333334,-5.199999999999999
14139416.666666666,-5.2333333333333325
14140000.0,-5.2333333333333325
14140583.333333334,-5.2333333333333325
14141166.666666666,-5.2333333333333325
14141750.0,-5.2333333333333325
14142333.333333334,-5.2333333333333325
14142916.666666666,-5.2333333333333325
14143500.0,-5.2333333333333325
14144083.333333334,-5.2333333333333325
14144666.666666666,-5.2333333333333325
14145250.0,-5.2333333333333325
14145833.333333334,-5.2333333333333325
14146416.666666666,-5.2333333333333325
14147000.0,-5.2333333333333325
14147583.333333334,-5.2333333333333325
14148166.666666666,-5.2333333333333325
14148750.0,-5.2333333333333325
14149333.333333334,-5.2333333333333325
14149916.666666666,-5.2333333333333325
14150500.0,-5.2333333333333325
14151083.333333334,-5.2333333333333325
14151666.666666666,-5.2333333333333325
14152250.0,-5.2333333333333325
14152833.333333334,-5.2333333333333325
14153416.666666666,-5.2333333333333325
14154000.0,-5.2333333333333325
14154583.333333334,-5.2333333333333325
14155166.666666666,-5.2333333333333325
14155750.0,-5.2333333333333325
14156333.333333334,-5.2333333333333325
14156916.666666666,-5.2333333333333325
14157500.0,-5.2333333333333325
14158083.333333334,-5.2333333333333325
14158666.666666666,-5.2333333333333325
14159250.0,-5.2333333333333325
14159833.333333334,-5.2333333333333325
14160416.666666666,-5.2333333333333325
14161000.0,-5.2333333333333325
14161583.333333334,-5.2333333333333325
14162166.666666666,-5.2333333333333325
14162750.0,-5.2333333333333325
14163333.333333334,-5.2333333333333325
14163916.666666666,-5.2333333333333325
14164500.0,-5.2333333333333325
14165083.333333334,-5.2333333333333325
14165666.666666666,-5.2333333333333325
14166250.0,-5.2333333333333325
14166833.333333334,-5.2333333333333325
14167416.666666666,-5.2333333333333325
14168000.0,-5.199999999999999
14168583.333333334,-5.199999999999999
14169166.666666666,-5.199999999999999
14169750.0,-5.199999999999999
14170333.333333334,-5.199999999999999
14170916.666666666,-5.199999999999999
14171500.0,-5.199999999999999
14172083.333333334,-5.199999999999999
14172666.666666666,-5.199999999999999
14173250.0,-5.199999999999999
14173833.333333334,-5.199999999999999
14174416.666666666,-5.199999999999999
14175000.0,-5.199999999999999
14175583.333333334,-5.166666666666666
14176166.666666666,-5.166666666666666
14176750.0,-5.166666666666666
14177333.333333334,-5.199999999999999
14177916.666666666,-5.199999999999999
14178500.0,-5.199999999999999
14179083.333333334,-5.199999999999999
14179666.666666666,-5.199999999999999
14180250.0,-5.199999999999999
14180833.333333334,-5.199999999999999
14181416.666666666,-5.199999999999999
14182000.0,-5.199999999999999
14182583.333333334,-5.199999999999999
14183166.666666666,-5.199999999999999
14183750.0,-5.199999999999999
14184333.333333334,-5.199999999999999
14184916.666666666,-5.199999999999999
14185500.0,-5.199999999999999
14186083.333333334,-5.199999999999999
14186666.666666666,-5.199999999999999
14187250.0,-5.166666666666666
14187833.333333334,-5.199999999999999
14188416.666666666,-5.199999999999999
14189000.0,-5.199999999999999
14189583.333333334,-5.199999999999999
14190166.666666666,-5.199999999999999
14190750.0,-5.199999999999999
14191333.333333334,-5.199999999999999
14191916.666666666,-5.199999999999999
14192500.0,-5.199999999999999
14193083.333333334,-5.199999999999999
14193666.666666666,-5.199999999999999
14194250.0,-5.199999999999999
14194833.333333334,-5.199999999999999
14195416.666666666,-5.199999999999999
14196000.0,-5.199999999999999
14196583.333333334,-5.199999999999999
14197166.666666666,-5.199999999999999
14197750.0,-5.166666666666666
14198333.333333334,-5.166666666666666
14198916.666666666,-5.166666666666666
14199500.0,-5.166666666666666
14200083.333333334,-5.199999999999999
14200666.666666666,-5.199999999999999
14201250.0,-5.199999999999999
14201833.333333334,-5.199999999999999
14202416.666666666,-5.199999999999999
14203000.0,-5.199999999999999
14203583.333333334,-5.199999999999999
14204166.666666666,-5.199999999999999
14204750.0,-5.199999999999999
14205333.333333334,-5.199999999999999
14205916.666666666,-5.199999999999999
14206500.0,-5.199999999999999
14207083.333333334,-5.199999999999999
14207666.666666666,-5.199999999999999
14208250.0,-5.199999999999999
14208833.333333334,-5.166666666666666
14209416.666666666,-5.166666666666666
14210000.0,-5.166666666666666
14210583.333333334,-5.199999999999999
14211166.666666666,-5.166666666666666
14211750.0,-5.166666666666666
14212333.333333334,-5.166666666666666
14212916.666666666,-5.166666666666666
14213500.0,-5.166666666666666
14214083.333333334,-5.166666666666666
14214666.666666666,-5.166666666666666
14215250.0,-5.166666666666666
14215833.333333334,-5.166666666666666
14216416.666666666,-5.166666666666666
14217000.0,-5.166666666666666
14217583.333333334,-5.166666666666666
14218166.666666666,-5.166666666666666
14218750.0,-5.166666666666666
14219333.333333334,-5.166666666666666
14219916.666666666,-5.166666666666666
14220500.0,-5.166666666666666
14221083.333333334,-5.166666666666666
14221666.666666666,-5.166666666666666
14222250.0,-5.166666666666666
14222833.333333334,-5.166666666666666
14223416.666666666,-5.166666666666666
14224000.0,-5.166666666666666
14224583.333333334,-5.166666666666666
14225166.666666666,-5.166666666666666
14225750.0,-5.166666666666666
14226333.333333334,-5.166666666666666
14226916.666666666,-5.166666666666666
14227500.0,-5.166666666666666
14228083.333333334,-5.166666666666666
14228666.666666666,-5.166666666666666
14229250.0,-5.166666666666666
14229833.333333334,-5.166666666666666
14230416.666666666,-5.166666666666666
14231000.0,-5.166666666666666
14231583.333333334,-5.166666666666666
14232166.666666666,-5.166666666666666
14232750.0,-5.166666666666666
14233333.333333334,-5.166666666666666
14233916.666666666,-5.166666666666666
14234500.0,-5.133333333333333
14235083.333333334,-5.133333333333333
14235666.666666666,-5.133333333333333
14236250.0,-5.133333333333333
14236833.333333334,-5.166666666666666
14237416.666666666,-5.166666666666666
14238000.0,-5.166666666666666
14238583.333333334,-5.166666666666666
14239166.666666666,-5.166666666666666
14239750.0,-5.166666666666666
14240333.333333334,-5.166666666666666
14240916.666666666,-5.166666666666666
14241500.0,-5.166666666666666
14242083.333333334,-5.166666666666666
14242666.666666666,-5.166666666666666
14243250.0,-5.166666666666666
14243833.333333334,-5.166666666666666
14244416.666666666,-5.166666666666666
14245000.0,-5.166666666666666
14245583.333333334,-5.166666666666666
14246166.666666666,-5.166666666666666
14246750.0,-5.166666666666666
14247333.333333334,-5.166666666666666
14247916.666666666,-5.166666666666666
14248500.0,-5.166666666666666
14249083.333333334,-5.166666666666666
14249666.666666666,-5.166666666666666
14250250.0,-5.166666666666666
14250833.333333334,-5.166666666666666
14251416.666666666,-5.166666666666666
14252000.0,-5.166666666666666
14252583.333333334,-5.166666666666666
14253166.666666666,-5.166666666666666
14253750.0,-5.166666666666666
14254333.333333334,-5.166666666666666
14254916.666666666,-5.166666666666666
14255500.0,-5.166666666666666
14256083.333333334,-5.166666666666666
14256666.666666666,-5.133333333333333
14257250.0,-5.133333333333333
14257833.333333334,-5.133333333333333
14258416.666666666,-5.166666666666666
14259000.0,-5.166666666666666
14259583.333333334,-5.166666666666666
14260166.666666666,-5.166666666666666
14260750.0,-5.166666666666666
14261333.333333334,-5.133333333333333
14261916.666666666,-5.166666666666666
14262500.0,-5.166666666666666
14263083.333333334,-5.166666666666666
14263666.666666666,-5.166666666666666
14264250.0,-5.166666666666666
14264833.333333334,-5.166666666666666
14265416.666666666,-5.166666666666666
14266000.0,-5.166666666666666
14266583.333333334,-5.166666666666666
14267166.666666666,-5.166666666666666
14267750.0,-5.166666666666666
14268333.333333334,-5.166666666666666
14268916.666666666,-5.166666666666666
14269500.0,-5.166666666666666
14270083.333333334,-5.166666666666666
14270666.666666666,-5.166666666666666
14271250.0,-5.166666666666666
14271833.333333334,-5.166666666666666
14272416.666666666,-5.166666666666666
14273000.0,-5.166666666666666
14273583.333333334,-5.166666666666666
14274166.666666666,-5.166666666666666
14274750.0,-5.166666666666666
14275333.333333334,-5.166666666666666
14275916.666666666,-5.166666666666666
14276500.0,-5.199999999999999
14277083.333333334,-5.166666666666666
14277666.666666666,-5.166666666666666
14278250.0,-5.166666666666666
14278833.333333334,-5.199999999999999
14279416.666666666,-5.166666666666666
14280000.0,-5.199999999999999
14280583.333333334,-5.199999999999999
14281166.666666666,-5.199999999999999
14281750.0,-5.199999999999999
14282333.333333334,-5.199999999999999
14282916.666666666,-5.199999999999999
14283500.0,-5.199999999999999
14284083.333333334,-5.199999999999999
14284666.666666666,-5.199999999999999
14285250.0,-5.199999999999999
14285833.333333334,-5.199999999999999
14286416.666666666,-5.199999999999999
14287000.0,-5.199999999999999
14287583.333333334,-5.199999999999999
14288166.666666666,-5.199999999999999
14288750.0,-5.199999999999999
14289333.333333334,-5.199999999999999
14289916.666666666,-5.199999999999999
14290500.0,-5.199999999999999
14291083.333333334,-5.199999999999999
14291666.666666666,-5.199999999999999
14292250.0,-5.199999999999999
14292833.333333334,-5.199999999999999
14293416.666666666,-5.199999999999999
14294000.0,-5.2333333333333325
14294583.333333334,-5.199999999999999
14295166.666666666,-5.199999999999999
14295750.0,-5.2333333333333325
14296333.333333334,-5.2333333333333325
14296916.666666666,-5.2333333333333325
14297500.0,-5.2333333333333325
14298083.333333334,-5.2333333333333325
14298666.666666666,-5.2333333333333325
14299250.0,-5.199999999999999
14299833.333333334,-5.2333333333333325
14300416.666666666,-5.2333333333333325
14301000.0,-5.2333333333333325
14301583.333333334,-5.2333333333333325
14302166.666666666,-5.2333333333333325
14302750.0,-5.2333333333333325
14303333.333333334,-5.2333333333333325
14303916.666666666,-5.2666666666666675
14304500.0,-5.2666666666666675
14305083.333333334,-5.2666666666666675
14305666.666666666,-5.2666666666666675
14306250.0,-5.2666666666666675
14306833.333333334,-5.2666666666666675
14307416.666666666,-5.2666666666666675
14308000.0,-5.2666666666666675
14308583.333333334,-5.2666666666666675
14309166.666666666,-5.2666666666666675
14309750.0,-5.2666666666666675
14310333.333333334,-5.2666666666666675
14310916.666666666,-5.2666666666666675
14311500.0,-5.2666666666666675
14312083.333333334,-5.300000000000001
14312666.666666666,-5.300000000000001
14313250.0,-5.300000000000001
14313833.333333334,-5.300000000000001
14314416.666666666,-5.300000000000001
14315000.0,-5.300000000000001
14315583.333333334,-5.300000000000001
14316166.666666666,-5.2666666666666675
14316750.0,-5.2666666666666675
14317333.333333334,-5.2666666666666675
14317916.666666666,-5.2666666666666675
14318500.0,-5.333333333333334
14319083.333333334,-5.333333333333334
14319666.666666666,-5.333333333333334
14320250.0,-5.333333333333334
14320833.333333334,-5.333333333333334
14321416.666666666,-5.333333333333334
14322000.0,-5.333333333333334
14322583.333333334,-5.333333333333334
14323166.666666666,-5.333333333333334
14323750.0,-5.366666666666667
14324333.333333334,-5.366666666666667
14324916.666666666,-5.366666666666667
14325500.0,-5.366666666666667
14326083.333333334,-5.366666666666667
14326666.666666666,-5.366666666666667
14327250.0,-5.366666666666667
14327833.333333334,-5.366666666666667
14328416.666666666,-5.366666666666667
14329000.0,-5.4
14329583.333333334,-5.4
14330166.666666666,-5.4
14330750.0,-5.4
14331333.333333334,-5.4
14331916.666666666,-5.4
14332500.0,-5.4
14333083.333333334,-5.4
14333666.666666666,-5.4
14334250.0,-5.433333333333334
14334833.333333334,-5.433333333333334
14335416.666666666,-5.433333333333334
14336000.0,-5.433333333333334
14336583.333333334,-5.433333333333334
14337166.666666666,-5.433333333333334
14337750.0,-5.466666666666667
14338333.333333334,-5.466666666666667
14338916.666666666,-5.466666666666667
14339500.0,-5.466666666666667
14340083.333333334,-5.466666666666667
14340666.666666666,-5.466666666666667
14341250.0,-5.466666666666667
14341833.333333334,-5.5
14342416.666666666,-5.5
14343000.0,-5.5
14343583.333333334,-5.5
14344166.666666666,-5.5
14344750.0,-5.533333333333333
14345333.333333334,-5.5
14345916.666666666,-5.533333333333333
14346500.0,-5.533333333333333
14347083.333333334,-5.533333333333333
14347666.666666666,-5.533333333333333
14348250.0,-5.533333333333333
14348833.333333334,-5.533333333333333
14349416.666666666,-5.566666666666666
14350000.0,-5.533333333333333
